152251.0,456753000.0,347152092.0,0.38459352975691397,0.3746298134084317,0.6253701865915683,336098.0,1008294000.0,259647965.0,0.7285811145403429,0.8469369162962784,0.15306308370372157,280414.0,841242000.0,422834108.0,0.34352221092923696,0.18136534354544687,0.8186346564545531,2.0,0.0,1.0,0.0
222795.0,668385000.0,206431849.0,0.9060873220190299,0.6086245616255326,0.3913754383744674,193272.0,579816000.0,485247864.0,0.5238984189644528,0.42400643832214313,0.5759935616778569,333203.0,999609000.0,438146864.0,0.9811966854378497,0.3248603892962906,0.6751396107037094,4.0,1.0,0.0,0.0
410259.0,1230777000.0,619451725.0,0.32985928694052224,0.11218567879874519,0.8878143212012548,380755.0,1142265000.0,629880802.0,0.3350162249233517,0.12260453597191212,0.8773954640280879,292873.0,878619000.0,420723071.0,0.7249796230031013,0.47045868725484097,0.529541312745159,1.0,0.0,0.0,1.0
286407.0,859221000.0,400822743.0,0.8372823941522175,0.2834425089342384,0.7165574910657616,367282.0,1101846000.0,452974094.0,0.09534303866506055,0.1339091472186852,0.8660908527813148,204808.0,614424000.0,674645454.0,0.3147961958934141,0.5378295627448433,0.4621704372551567,4.0,1.0,0.0,0.0
398722.0,1196166000.0,687016818.0,0.270186892475361,0.5504638732658876,0.44953612673411236,302157.0,906471000.0,918591438.0,0.536191912976742,0.3830122573533984,0.6169877426466016,342698.0,1028094000.0,573790924.0,0.7076787261713235,0.3913462614248925,0.6086537385751075,1.0,0.0,0.0,1.0
326089.0,978267000.0,513054895.0,0.5775869106470917,0.8500274345268319,0.14997256547316806,361849.0,1085547000.0,913974228.0,0.3515499923352585,0.04851189915510856,0.9514881008448914,290661.0,871983000.0,644365578.0,0.35761293726497145,0.15723572870047398,0.842764271299526,4.0,1.0,0.0,0.0
289089.0,867267000.0,947047729.0,0.8953118449075759,0.17587119705001364,0.8241288029499864,427780.0,1283340000.0,782616184.0,0.6022677306679758,0.8485834460047094,0.15141655399529064,351629.0,1054887000.0,268856657.0,0.34261701144692724,0.08405218891802402,0.915947811081976,0.0,0.0,0.0,0.0
186517.0,559551000.0,589208319.0,0.5327729058382548,0.8924621795215908,0.10753782047840921,280583.0,841749000.0,309938908.0,0.8766148758151376,0.05772855974119795,0.942271440258802,335385.0,1006155000.0,114856028.0,0.2179468825543558,0.2696061285962843,0.7303938714037157,4.0,1.0,0.0,0.0
348298.0,1044894000.0,564266478.0,0.6672559115542044,0.7370418121449469,0.2629581878550531,237352.0,712056000.0,944516252.0,0.6657757080926339,0.7861859547487776,0.21381404525122238,291196.0,873588000.0,454451353.0,0.20683989606393183,0.3975925412507082,0.6024074587492918,4.0,1.0,0.0,0.0
277739.0,833217000.0,560190173.0,0.0864556411525449,0.3349609444699674,0.6650390555300326,361602.0,1084806000.0,762379834.0,0.2314394479471502,0.2715588775490888,0.7284411224509112,241971.0,725913000.0,651625637.0,0.579361656943534,0.3988028262499067,0.6011971737500933,1.0,0.0,0.0,1.0
353616.0,1060848000.0,866724946.0,0.056777274377436515,0.08637782823427831,0.9136221717657217,266019.0,798057000.0,274054365.0,0.42379654382184895,0.7329932317342059,0.26700676826579406,365570.0,1096710000.0,912312486.0,0.5960687620911139,0.8689798224248685,0.1310201775751315,2.0,0.0,1.0,0.0
311798.0,935394000.0,517078137.0,0.45260387159121884,0.5022685094790328,0.4977314905209672,305481.0,916443000.0,56866480.0,0.947706395700472,0.2757731537011674,0.7242268462988326,333743.0,1001229000.0,309152662.0,0.6820993934651347,0.0027842905457508005,0.9972157094542492,2.0,0.0,1.0,0.0
260219.0,780657000.0,267479043.0,0.18357859765427942,0.07895762017866959,0.9210423798213304,352020.0,1056060000.0,782454429.0,0.0368428952819948,0.983965755848285,0.01603424415171495,270029.0,810087000.0,272059525.0,0.35352206552726095,0.6652824891917489,0.3347175108082511,1.0,0.0,0.0,1.0
361296.0,1083888000.0,121094423.0,0.5520046789248473,0.37314907812893205,0.626850921871068,237456.0,712368000.0,532902824.0,0.7545842238146243,0.44896309918004806,0.5510369008199519,400282.0,1200846000.0,763458771.0,0.03869106698968061,0.17440757246529026,0.8255924275347097,4.0,1.0,0.0,0.0
428874.0,1286622000.0,338081054.0,0.8955625115941358,0.45134297262637235,0.5486570273736276,455416.0,1366248000.0,766808197.0,0.4706685052210622,0.3147678713335239,0.6852321286664761,350693.0,1052079000.0,565476760.0,0.1319656877246067,0.010159577246877993,0.989840422753122,4.0,1.0,0.0,0.0
361304.0,1083912000.0,884747294.0,0.9552806206395219,0.22221482490185096,0.777785175098149,366771.0,1100313000.0,317234827.0,0.9292909177108213,0.9098939501992652,0.09010604980073478,256260.0,768780000.0,783416828.0,0.21885412544198746,0.4702022706873995,0.5297977293126005,2.0,0.0,1.0,0.0
289213.0,867639000.0,646158555.0,0.21122883367530132,0.6390894853445122,0.36091051465548785,292635.0,877905000.0,335093408.0,0.9088447021471135,0.780806162145016,0.21919383785498403,192448.0,577344000.0,789451259.0,0.4147001313783619,0.7850004893524657,0.2149995106475343,2.0,0.0,1.0,0.0
401885.0,1205655000.0,619789626.0,0.9547762008326225,0.302939477529221,0.697060522470779,227955.0,683865000.0,744777897.0,0.6340302284241279,0.24297386831133472,0.7570261316886653,304772.0,914316000.0,498990036.0,0.017136106429605613,0.030285419131583446,0.9697145808684166,4.0,1.0,0.0,0.0
329825.0,989475000.0,904651581.0,0.8235747633210362,0.9757523850238381,0.024247614976161902,186337.0,559011000.0,318041056.0,0.19778004687242612,0.6337232934004698,0.36627670659953016,397885.0,1193655000.0,435457389.0,0.2865550738862429,0.7049464675256999,0.2950535324743001,4.0,1.0,0.0,0.0
337139.0,1011417000.0,711455088.0,0.6886631791464186,0.7701104430864244,0.2298895569135756,352161.0,1056483000.0,699305989.0,0.7176178022717807,0.6806687061398421,0.3193312938601579,392540.0,1177620000.0,484466553.0,0.40040621904517115,0.3232348199657379,0.6767651800342621,2.0,0.0,1.0,0.0
329414.0,988242000.0,268872979.0,0.08269761031322065,0.6511175755932237,0.3488824244067763,348396.0,1045188000.0,814700286.0,0.636663305889113,0.013692884845968312,0.9863071151540317,202405.0,607215000.0,715841404.0,0.711421701510141,0.37321626844324796,0.626783731556752,1.0,0.0,0.0,1.0
208695.0,626085000.0,192162341.0,0.1686898359148411,0.7355747625784941,0.2644252374215059,372557.0,1117671000.0,375233914.0,0.5837928610313681,0.053597928727050825,0.9464020712729492,276152.0,828456000.0,400140813.0,0.9315529847428076,0.44903473422954576,0.5509652657704542,1.0,0.0,0.0,1.0
304626.0,913878000.0,203021177.0,0.06778220927927647,0.061295908503943286,0.9387040914960567,286131.0,858393000.0,785213884.0,0.4170239347393089,0.28769788295152066,0.7123021170484793,274414.0,823242000.0,757657337.0,0.6688714793729494,0.18231992437310673,0.8176800756268933,0.0,0.0,0.0,0.0
198971.0,596913000.0,848328252.0,0.5891091249903824,0.12238279597067747,0.8776172040293225,263988.0,791964000.0,594321648.0,0.6254715702951998,0.19725393987720152,0.8027460601227985,266475.0,799425000.0,691691987.0,0.23363763191966558,0.26723321042945203,0.732766789570548,0.0,0.0,0.0,0.0
267121.0,801363000.0,812317974.0,0.2822382046741796,0.5439570462181389,0.4560429537818611,240682.0,722046000.0,687181296.0,0.09762094781251585,0.23291317733350492,0.7670868226664951,189703.0,569109000.0,635809111.0,0.5281832474601239,0.38070572460978436,0.6192942753902156,1.0,0.0,0.0,1.0
245341.0,736023000.0,906665890.0,0.4993598558934089,0.8564536158263005,0.14354638417369947,232625.0,697875000.0,601536110.0,0.6903257261120023,0.8970281054908106,0.10297189450918942,143681.0,431043000.0,834795528.0,0.273503862892713,0.044880844719812685,0.9551191552801873,2.0,0.0,1.0,0.0
316894.0,950682000.0,788442100.0,0.226404319567034,0.7091271540450116,0.2908728459549884,335178.0,1005534000.0,599205336.0,0.9500309144581821,0.705387262249682,0.29461273775031804,397806.0,1193418000.0,627723957.0,0.9720185876483841,0.8509152542949543,0.1490847457050457,1.0,0.0,0.0,1.0
248875.0,746625000.0,427087756.0,0.16289891788870503,0.27365679932121745,0.7263432006787826,295640.0,886920000.0,469925843.0,0.6609137848482989,0.5262735017525837,0.4737264982474163,336208.0,1008624000.0,538314826.0,0.3293659982328936,0.12549883176762477,0.8745011682323752,2.0,0.0,1.0,0.0
342285.0,1026855000.0,617788498.0,0.4923215900876966,0.44676873534529926,0.5532312646547007,382604.0,1147812000.0,440349424.0,0.8026115987620538,0.6158004607109608,0.38419953928903916,340914.0,1022742000.0,978436439.0,0.31074598295727596,0.915326198967261,0.08467380103273903,2.0,0.0,1.0,0.0
299666.0,898998000.0,530580327.0,0.03952809238428023,0.6982985756810142,0.30170142431898583,375910.0,1127730000.0,284666025.0,0.8172837160368304,0.0784042240249807,0.9215957759750193,303504.0,910512000.0,384819435.0,0.8602486740617793,0.26994753919850634,0.7300524608014937,1.0,0.0,0.0,1.0
299083.0,897249000.0,466510719.0,0.9127300658070483,0.5539764070770914,0.4460235929229086,297965.0,893895000.0,793930513.0,0.18400869086802307,0.7000996862270961,0.29990031377290394,277071.0,831213000.0,767017164.0,0.6430799671739769,0.005113217790739588,0.9948867822092604,4.0,1.0,0.0,0.0
318836.0,956508000.0,648560245.0,0.33780918463506937,0.043379051775645716,0.9566209482243543,352203.0,1056609000.0,169450835.0,0.21113441762007357,0.80853870719852,0.19146129280148005,337726.0,1013178000.0,431313160.0,0.4345270273662377,0.642349209049453,0.35765079095054697,3.0,0.0,0.54,0.46
292460.0,877380000.0,814866347.0,0.30883220834031533,0.11936606003950323,0.8806339399604968,333853.0,1001559000.0,385345462.0,0.05761151318468727,0.8659736112921463,0.13402638870785366,334157.0,1002471000.0,721093972.0,0.582246900069013,0.1633481369970713,0.8366518630029287,1.0,0.0,0.0,1.0
312760.0,938280000.0,368825922.0,0.7773971111421808,0.43556188438074084,0.5644381156192592,396732.0,1190196000.0,941204372.0,0.8731622323626751,0.63084123746267,0.36915876253733004,339532.0,1018596000.0,815298196.0,0.21990096695244177,0.28432345650377766,0.7156765434962223,4.0,1.0,0.0,0.0
241574.0,724722000.0,564972212.0,0.5284772458258065,0.2412278542760561,0.7587721457239439,415110.0,1245330000.0,719648478.0,0.41157809078987617,0.27211497450575317,0.7278850254942468,405287.0,1215861000.0,614656195.0,0.127731132104153,0.1478635568946991,0.8521364431053009,4.0,1.0,0.0,0.0
357560.0,1072680000.0,620440334.0,0.5631235317057124,0.25982226151629817,0.7401777384837018,308757.0,926271000.0,559881990.0,0.9533305221001916,0.4269442304404084,0.5730557695595916,255708.0,767124000.0,334071580.0,0.07826842528941036,0.9783870362691436,0.021612963730856416,2.0,0.0,1.0,0.0
310266.0,930798000.0,433696266.0,0.5286376636461814,0.2334452693411786,0.7665547306588214,189968.0,569904000.0,276305146.0,0.3400097993855006,0.3703869815702482,0.6296130184297518,372711.0,1118133000.0,554057627.0,0.49884521381910674,0.33428987366361274,0.6657101263363873,2.0,0.0,1.0,0.0
279320.0,837960000.0,498855072.0,0.26250605987526776,0.8120671935632251,0.1879328064367749,315398.0,946194000.0,312511833.0,0.9231856171915864,0.8011856607195474,0.19881433928045256,287754.0,863262000.0,745597158.0,0.14175940061639658,0.4872303368613593,0.5127696631386407,2.0,0.0,1.0,0.0
349375.0,1048125000.0,990737686.0,0.014671453209667562,0.10287789271289571,0.8971221072871043,279669.0,839007000.0,246830267.0,0.27995847377080607,0.18765264069866616,0.8123473593013338,319596.0,958788000.0,388912355.0,0.5492108054727988,0.5185411737623631,0.4814588262376369,1.0,0.0,0.0,1.0
357318.0,1071954000.0,234821369.0,0.30225234994318184,0.05848457838192833,0.9415154216180717,354492.0,1063476000.0,371653285.0,0.6760367787929219,0.8935596789546686,0.10644032104533141,228137.0,684411000.0,634320441.0,0.4150605461912116,0.014282214573754115,0.9857177854262459,2.0,0.0,1.0,0.0
394707.0,1184121000.0,346356427.0,0.449947598601225,0.5275971590257436,0.47240284097425644,236872.0,710616000.0,160492995.0,0.8102203063574176,0.013170322265369516,0.9868296777346305,284428.0,853284000.0,594361546.0,0.49992485062289826,0.33481839760738863,0.6651816023926114,4.0,1.0,0.0,0.0
348058.0,1044174000.0,370407988.0,0.5725965883589726,0.7864239430373257,0.21357605696267434,247343.0,742029000.0,728758052.0,0.6297044901958389,0.7778791745716297,0.2221208254283703,302207.0,906621000.0,707826506.0,0.3706924231350305,0.7461966119338279,0.2538033880661721,4.0,1.0,0.0,0.0
221764.0,665292000.0,788403962.0,0.6943741863734859,0.11149243033570311,0.8885075696642969,324644.0,973932000.0,829240208.0,0.09527339815062963,0.3776271612479809,0.6223728387520191,310322.0,930966000.0,892678937.0,0.16362258731779367,0.8397430557350662,0.16025694426493375,0.0,0.0,0.0,0.0
248673.0,746019000.0,367115965.0,0.8068558973960995,0.3726184476446691,0.6273815523553309,354119.0,1062357000.0,790666849.0,0.4993506157651112,0.43118185145394816,0.5688181485460518,297625.0,892875000.0,419808010.0,0.12652814936174106,0.8969617082479483,0.1030382917520517,4.0,1.0,0.0,0.0
241452.0,724356000.0,790539981.0,0.8252536235413669,0.8754837875713569,0.12451621242864308,308094.0,924282000.0,958013953.0,0.13180743998365263,0.8343008523854955,0.16569914761450455,277565.0,832695000.0,987542788.0,0.5377396829659513,0.00084898505755715,0.9991510149424428,4.0,1.0,0.0,0.0
256717.0,770151000.0,685180508.0,0.9951129676194561,0.07086340010512993,0.9291365998948701,158160.0,474480000.0,930360519.0,0.39660537126512063,0.8758816030432306,0.1241183969567694,312976.0,938928000.0,659148080.0,0.483859254851183,0.6993080898576867,0.30069191014231333,0.0,0.0,0.0,0.0
220176.0,660528000.0,668696850.0,0.8885275912233338,0.2646977939393347,0.7353022060606653,386570.0,1159710000.0,588766907.0,0.7274664335553956,0.09106467042366073,0.9089353295763393,260927.0,782781000.0,255394050.0,0.5316407744138897,0.5028562212134323,0.4971437787865677,1.0,0.0,0.0,1.0
203521.0,610563000.0,352627116.0,0.7732213777034527,0.3655263981950051,0.6344736018049949,296798.0,890394000.0,528159029.0,0.15114464476327283,0.850998491545822,0.14900150845417803,272943.0,818829000.0,368906147.0,0.9793879623222657,0.6090906829212847,0.39090931707871535,1.0,0.0,0.0,1.0
379320.0,1137960000.0,489627048.0,0.05388321015249997,0.5848416825621845,0.4151583174378155,256037.0,768111000.0,705902526.0,0.38635250660457787,0.9882342679767694,0.011765732023230613,152715.0,458145000.0,762729869.0,0.08319662559775198,0.18393522557157205,0.816064774428428,2.0,0.0,1.0,0.0
337658.0,1012974000.0,226323079.0,0.10106737960551082,0.9183364795902462,0.08166352040975378,332457.0,997371000.0,617766013.0,0.6636858142354053,0.37931528813680926,0.6206847118631907,237648.0,712944000.0,695935264.0,0.6749888196128327,0.6992346798490437,0.30076532015095625,1.0,0.0,0.0,1.0
292790.0,878370000.0,795678604.0,0.7288621630973161,0.6115374539093063,0.38846254609069375,307069.0,921207000.0,823430415.0,0.969284149348679,0.9474629404901576,0.05253705950984244,234368.0,703104000.0,375230292.0,0.09633417306189784,0.07918081096963403,0.920819189030366,2.0,0.0,1.0,0.0
274677.0,824031000.0,683560985.0,0.4944917458420548,0.8035070793970891,0.1964929206029109,350223.0,1050669000.0,401468215.0,0.22930441707152616,0.09511262809538856,0.9048873719046114,192232.0,576696000.0,558348390.0,0.07399319184257303,0.7342902820363734,0.26570971796362663,4.0,1.0,0.0,0.0
287823.0,863469000.0,516385391.0,0.19226820955303714,0.30264862347408505,0.697351376525915,224476.0,673428000.0,531445215.0,0.9814342750324638,0.5029456395151871,0.4970543604848129,395914.0,1187742000.0,738150684.0,0.41591548925799116,0.4518956600763835,0.5481043399236165,2.0,0.0,1.0,0.0
201708.0,605124000.0,466705192.0,0.45942123396307677,0.36350466823679717,0.6364953317632028,328109.0,984327000.0,440388543.0,0.15829727943809213,0.6390320949334471,0.36096790506655285,272054.0,816162000.0,895519810.0,0.7304225674569669,0.8343267659747469,0.16567323402525314,1.0,0.0,0.0,1.0
297957.0,893871000.0,954822514.0,0.9708844167127249,0.4499145591675504,0.5500854408324496,245395.0,736185000.0,313183854.0,0.29992938392916746,0.48920979044900725,0.5107902095509927,312167.0,936501000.0,585016118.0,0.04868910949185745,0.7866385996306587,0.21336140036934126,4.0,1.0,0.0,0.0
359262.0,1077786000.0,343037346.0,0.7508903959598735,0.5133726012227532,0.4866273987772468,291987.0,875961000.0,645602330.0,0.44718477916512267,0.24866130650624818,0.7513386934937518,425386.0,1276158000.0,365266507.0,0.6262461137507297,0.588171946578888,0.41182805342111195,5.0,0.46,0.0,0.54
375202.0,1125606000.0,767863329.0,0.3846115678208487,0.6538328307068171,0.3461671692931829,286181.0,858543000.0,666131665.0,0.005492833388977769,0.3347676226751569,0.6652323773248431,256667.0,770001000.0,746442434.0,0.01813716778022656,0.0463685669545173,0.9536314330454827,4.0,1.0,0.0,0.0
315430.0,946290000.0,568707224.0,0.20062164968318374,0.08911700610493889,0.9108829938950611,308317.0,924951000.0,743622415.0,0.2769348552240052,0.9895199545666337,0.010480045433366336,327114.0,981342000.0,601771524.0,0.7547174808811199,0.33851907978849205,0.661480920211508,1.0,0.0,0.0,1.0
326819.0,980457000.0,234968641.0,0.25248969725463577,0.10825467775763253,0.8917453222423675,357551.0,1072653000.0,711570900.0,0.04733616306154087,0.17414893956092004,0.82585106043908,254954.0,764862000.0,331915588.0,0.0019287034175179407,0.17013218620312154,0.8298678137968785,4.0,1.0,0.0,0.0
253401.0,760203000.0,861687389.0,0.7998205225667004,0.9481188158036268,0.05188118419637322,270307.0,810921000.0,169486923.0,0.6212896502234817,0.4790874168506959,0.5209125831493041,270553.0,811659000.0,707738394.0,0.5045868976589598,0.9060051743508598,0.09399482564914019,2.0,0.0,1.0,0.0
331271.0,993813000.0,608705910.0,0.6623544513844327,0.6226357812799005,0.3773642187200995,275851.0,827553000.0,394370282.0,0.29451365605309077,0.39180690199191415,0.6081930980080859,265774.0,797322000.0,557703023.0,0.8633954690395431,0.7060835226647061,0.2939164773352939,1.0,0.0,0.0,1.0
246087.0,738261000.0,675061999.0,0.7053058580850283,0.1404603772042179,0.8595396227957821,355377.0,1066131000.0,403316790.0,0.6512629852740132,0.5190454043261998,0.48095459567380017,286940.0,860820000.0,788497092.0,0.7461894365544215,0.9014371292536693,0.09856287074633074,2.0,0.0,1.0,0.0
298517.0,895551000.0,474929621.0,0.4744428610806758,0.37815787165069137,0.6218421283493086,285971.0,857913000.0,827852535.0,0.9945828195522362,0.9823663729237312,0.01763362707626881,443977.0,1331931000.0,501177749.0,0.1595226912275136,0.4964922677476289,0.5035077322523711,2.0,0.0,1.0,0.0
382293.0,1146879000.0,625106927.0,0.24105041139243777,0.29731196962905837,0.7026880303709416,249599.0,748797000.0,636365189.0,0.07883581463302058,0.6027839447863532,0.3972160552136468,369267.0,1107801000.0,547015467.0,0.9713074462611861,0.8367823343851492,0.16321766561485085,1.0,0.0,0.0,1.0
332878.0,998634000.0,637857102.0,0.08714034842624463,0.9079447549868412,0.09205524501315876,381518.0,1144554000.0,688076928.0,0.08888167719975071,0.38343445297675427,0.6165655470232457,164068.0,492204000.0,408888878.0,0.8560364865770517,0.09482647698926294,0.9051735230107371,1.0,0.0,0.0,1.0
337201.0,1011603000.0,534261173.0,0.3573204248431495,0.26962327712911005,0.73037672287089,274911.0,824733000.0,516230776.0,0.7258296359540267,0.4388171854890366,0.5611828145109634,255572.0,766716000.0,326931760.0,0.9228463642033764,0.5577628267165691,0.44223717328343093,1.0,0.0,0.0,1.0
306271.0,918813000.0,648923089.0,0.4249990430914118,0.005731169176332762,0.9942688308236672,258455.0,775365000.0,204544765.0,0.806629571939232,0.45403831233529934,0.5459616876647007,243650.0,730950000.0,905817354.0,0.25553371450322027,0.7978197562858574,0.20218024371414256,2.0,0.0,1.0,0.0
376431.0,1129293000.0,328791673.0,0.24914021919859974,0.526961317489341,0.47303868251065895,291910.0,875730000.0,723468531.0,0.024408062017462817,0.30161754551281095,0.698382454487189,284575.0,853725000.0,191671674.0,0.2697617739173883,0.8975802030805773,0.10241979691942271,5.0,0.48,0.0,0.52
304710.0,914130000.0,857545269.0,0.3710453257508587,0.547290236065323,0.452709763934677,418246.0,1254738000.0,833848654.0,0.22628618847726656,0.46019937709904657,0.5398006229009534,207996.0,623988000.0,572587680.0,0.7740035934614907,0.3237287268970668,0.6762712731029332,1.0,0.0,0.0,1.0
201227.0,603681000.0,544531069.0,0.9366658011307006,0.6273032169443651,0.3726967830556349,305255.0,915765000.0,625906819.0,0.09197865494106394,0.8197667565898942,0.18023324341010583,242704.0,728112000.0,874529033.0,0.4614295295357812,0.022027144947339705,0.9779728550526603,4.0,1.0,0.0,0.0
373256.0,1119768000.0,746003678.0,0.7475898887356013,0.5030246271322528,0.4969753728677472,341114.0,1023342000.0,329968568.0,0.747859564314391,0.3249978567796331,0.6750021432203669,259103.0,777309000.0,494965775.0,0.3580436045412926,0.6273192443004842,0.37268075569951575,2.0,0.0,1.0,0.0
324028.0,972084000.0,518253254.0,0.0246075091311454,0.7089007210534601,0.29109927894653986,259516.0,778548000.0,612288668.0,0.9550434611441537,0.909343647130756,0.090656352869244,206050.0,618150000.0,613352779.0,0.6911932054000481,0.6278090409339431,0.3721909590660569,2.0,0.0,1.0,0.0
292514.0,877542000.0,538392449.0,0.2826162271810301,0.6271542505065657,0.3728457494934343,219960.0,659880000.0,730897754.0,0.16485706991955817,0.6569531640275914,0.3430468359724086,333342.0,1000026000.0,303664900.0,0.06858452458072373,0.07754428102377908,0.9224557189762209,4.0,1.0,0.0,0.0
345115.0,1035345000.0,688152974.0,0.27981199200735174,0.5967106786504097,0.4032893213495903,186935.0,560805000.0,394228081.0,0.9060320726107685,0.9102036828371395,0.08979631716286052,231943.0,695829000.0,640478152.0,0.14027942495542878,0.5232346625312196,0.47676533746878036,2.0,0.0,1.0,0.0
321821.0,965463000.0,632404535.0,0.1539487960215502,0.37190265518815246,0.6280973448118475,247843.0,743529000.0,913326284.0,0.4823006823457473,0.1289336485202386,0.8710663514797614,273563.0,820689000.0,732819733.0,0.24691856901671516,0.32827303523290763,0.6717269647670924,0.0,0.0,0.0,0.0
213444.0,640332000.0,307361196.0,0.5740502765362414,0.8209258912915279,0.17907410870847207,301186.0,903558000.0,390554548.0,0.0032311092467293134,0.33486834264180665,0.6651316573581934,275126.0,825378000.0,188107414.0,0.45417278690094287,0.14523409879553473,0.8547659012044653,5.0,0.62,0.0,0.38
364638.0,1093914000.0,632073597.0,0.36450866416050043,0.10177132239235376,0.8982286776076462,257313.0,771939000.0,281935526.0,0.5466600042881262,0.5288156425570717,0.4711843574429283,284398.0,853194000.0,832973305.0,0.008992196468700753,0.26752239554658386,0.7324776044534161,2.0,0.0,1.0,0.0
348032.0,1044096000.0,602756487.0,0.7711960211769747,0.6418011392449446,0.35819886075505536,294561.0,883683000.0,306396315.0,0.21957374955078635,0.7740426738840915,0.22595732611590846,237930.0,713790000.0,807540589.0,0.07375640782126736,0.575031269143172,0.42496873085682796,4.0,1.0,0.0,0.0
254898.0,764694000.0,166382365.0,0.41932582758270953,0.25554388122586724,0.7444561187741328,203185.0,609555000.0,565563761.0,0.5827997460282441,0.32656823840862836,0.6734317615913716,277744.0,833232000.0,493340072.0,0.3055734249035579,0.68585260986199,0.31414739013800996,4.0,1.0,0.0,0.0
312433.0,937299000.0,423946254.0,0.7954664618950945,0.46187910143270483,0.5381208985672952,343160.0,1029480000.0,650854906.0,0.5798531799505859,0.5917391519574609,0.40826084804253915,239900.0,719700000.0,582621080.0,0.9973319737308038,0.31862142910911884,0.6813785708908812,4.0,1.0,0.0,0.0
200806.0,602418000.0,866049388.0,0.21459115574584653,0.26176246393657165,0.7382375360634283,252299.0,756897000.0,497517677.0,0.9025654311315089,0.9459716791100827,0.05402832088991727,245343.0,736029000.0,843483316.0,0.7611567618310597,0.750300996638509,0.24969900336149098,2.0,0.0,1.0,0.0
316798.0,950394000.0,806741458.0,0.629751989119514,0.003818725495898012,0.996181274504102,241183.0,723549000.0,655401574.0,0.41963531709189417,0.32329254938523655,0.6767074506147635,206182.0,618546000.0,487923672.0,0.060021058841820074,0.8658184917177484,0.13418150828225162,0.0,0.0,0.0,0.0
214277.0,642831000.0,486022488.0,0.06427719833459067,0.2903172025180758,0.7096827974819242,315586.0,946758000.0,11216769.0,0.1628093650533058,0.0590854803290215,0.9409145196709785,280478.0,841434000.0,395650571.0,0.8057136828974232,0.8217062686570049,0.1782937313429951,3.0,0.0,0.32,0.68
278224.0,834672000.0,978884708.0,0.7721025344619419,0.44898192620889243,0.5510180737911076,305646.0,916938000.0,595762137.0,0.526742836598993,0.05705829526872741,0.9429417047312726,226815.0,680445000.0,856780520.0,0.8140447523698912,0.6648288943296979,0.33517110567030206,1.0,0.0,0.0,1.0
314502.0,943506000.0,785942161.0,0.006018891121636449,0.6348025569199438,0.3651974430800562,282836.0,848508000.0,814941232.0,0.4574012376629938,0.9335689207698274,0.06643107923017255,388337.0,1165011000.0,906841259.0,0.499612846426697,0.6511704378053094,0.34882956219469063,2.0,0.0,1.0,0.0
338571.0,1015713000.0,315694247.0,0.9116758118148279,0.3037822666293719,0.6962177333706281,378167.0,1134501000.0,637284000.0,0.7910217079824179,0.16565733452146159,0.8343426654785384,284711.0,854133000.0,692268744.0,0.6913388332537114,0.25046630035417317,0.7495336996458268,4.0,1.0,0.0,0.0
364202.0,1092606000.0,565272467.0,0.14146602111358142,0.14464983057093161,0.8553501694290684,238831.0,716493000.0,531260126.0,0.011421808669293876,0.10395697425692063,0.8960430257430794,230309.0,690927000.0,380443114.0,0.519642105371872,0.8567943683563853,0.14320563164361466,1.0,0.0,0.0,1.0
204173.0,612519000.0,607328814.0,0.0084883704983445,0.4053607527148849,0.5946392472851151,340846.0,1022538000.0,500255084.0,0.8135225076538581,0.27205654714688476,0.7279434528531152,311541.0,934623000.0,905803316.0,0.9567762614046085,0.6325501591980588,0.3674498408019412,2.0,0.0,1.0,0.0
221901.0,665703000.0,431605332.0,0.14524387651780346,0.3651601774542814,0.6348398225457186,336136.0,1008408000.0,821068813.0,0.5808114739411694,0.9546143992063985,0.045385600793601544,319477.0,958431000.0,460395829.0,0.5891883373192379,0.8211078564973476,0.17889214350265237,1.0,0.0,0.0,1.0
330000.0,990000000.0,266788082.0,0.7591935798970181,0.895705626822546,0.10429437317745405,168882.0,506646000.0,469212050.0,0.6882155182468519,0.6883784592553662,0.3116215407446338,339489.0,1018467000.0,223099767.0,0.5088748239987876,0.6689009386254737,0.33109906137452627,5.0,0.52,0.0,0.48
446072.0,1338216000.0,635849190.0,0.45861788444142637,0.9932143807033017,0.0067856192966982976,310606.0,931818000.0,826618866.0,0.9461630165394403,0.9991905050061507,0.0008094949938493023,214825.0,644475000.0,529918743.0,0.7494264730330789,0.3571348924960276,0.6428651075039724,2.0,0.0,1.0,0.0
300791.0,902373000.0,667792502.0,0.47463670259807733,0.8737975368742668,0.12620246312573324,322782.0,968346000.0,977738848.0,0.964418529387196,0.5273930939002643,0.47260690609973566,421915.0,1265745000.0,565912915.0,0.1541044074253387,0.06241404910414372,0.9375859508958563,2.0,0.0,1.0,0.0
258749.0,776247000.0,557051629.0,0.3600572960708277,0.1527924587665893,0.8472075412334107,370618.0,1111854000.0,989347173.0,0.9106369616126488,0.31163847875856054,0.6883615212414395,357178.0,1071534000.0,720799515.0,0.6241603225132303,0.1559803779174942,0.8440196220825058,0.0,0.0,0.0,0.0
217424.0,652272000.0,601143428.0,0.2872189941403769,0.698995175674541,0.30100482432545905,300736.0,902208000.0,532202342.0,0.12992731233834098,0.862181426306927,0.13781857369307304,234050.0,702150000.0,651500333.0,0.12654253762739176,0.32096016076437295,0.679039839235627,4.0,1.0,0.0,0.0
